article_name,fincen_id,fraud_type,page_number,x0_norm,y0_norm,x1_norm,y1_norm
FinCEN-Joint-Notice-Timeshare-Mexico-508C-FINAL.pdf,,shell_front_companies,3,0.05881864261003881,0.1801555517948035,0.9453638612834456,0.30149390480735083
FinCEN-Joint-Notice-Timeshare-Mexico-508C-FINAL.pdf,,ransomware_cyber,3,0.05881864261003881,0.1801555517948035,0.9453638612834456,0.30149390480735083
FinCEN-Joint-Notice-Timeshare-Mexico-508C-FINAL.pdf,,bulk_cash_smuggling,3,0.05881864261003881,0.1801555517948035,0.9453638612834456,0.30149390480735083
FinCEN-Joint-Notice-Timeshare-Mexico-508C-FINAL.pdf,,sanctions_evasion,4,0.058823529411764705,0.633135362104936,0.9401830536088133,0.6572994656032987
FinCEN-Joint-Notice-Timeshare-Mexico-508C-FINAL.pdf,,synthetic_identity,4,0.058823529411764705,0.633135362104936,0.9401830536088133,0.6572994656032987
FinCEN-Joint-Notice-Timeshare-Mexico-508C-FINAL.pdf,,ransomware_cyber,4,0.058823529411764705,0.633135362104936,0.9401830536088133,0.6572994656032987
FinCEN-Joint-Notice-Timeshare-Mexico-508C-FINAL.pdf,,ransomware_cyber,4,0.058823529411764705,0.6675293277008365,0.9398372874540442,0.7686505558514836
FinCEN-Joint-Notice-Timeshare-Mexico-508C-FINAL.pdf,,elder_romance_scam,4,0.058823529411764705,0.6675293277008365,0.9398372874540442,0.7686505558514836
FinCEN-Joint-Notice-Timeshare-Mexico-508C-FINAL.pdf,,money_laundering,4,0.058823529411764705,0.6675293277008365,0.9398372874540442,0.7686505558514836
FinCEN-Joint-Notice-Timeshare-Mexico-508C-FINAL.pdf,,money_laundering,5,0.058823529411764705,0.2590695390797625,0.9244901370378881,0.48142323349461413
FinCEN-Joint-Notice-Timeshare-Mexico-508C-FINAL.pdf,,sanctions_evasion,5,0.058823529411764705,0.2590695390797625,0.9244901370378881,0.48142323349461413
FinCEN-Joint-Notice-Timeshare-Mexico-508C-FINAL.pdf,,human_smuggling,5,0.058823529411764705,0.2590695390797625,0.9244901370378881,0.48142323349461413
FinCEN-Joint-Notice-Timeshare-Mexico-508C-FINAL.pdf,,ransomware_cyber,5,0.058823529411764705,0.2590695390797625,0.9244901370378881,0.48142323349461413
FinCEN-Joint-Notice-Timeshare-Mexico-508C-FINAL.pdf,,trade_based_money_laundering,5,0.058823529411764705,0.2590695390797625,0.9244901370378881,0.48142323349461413
FinCEN-Joint-Notice-Timeshare-Mexico-508C-FINAL.pdf,,bulk_cash_smuggling,5,0.058823529411764705,0.2590695390797625,0.9244901370378881,0.48142323349461413
FinCEN-Joint-Notice-Timeshare-Mexico-508C-FINAL.pdf,,elder_romance_scam,5,0.058823529411764705,0.2590695390797625,0.9244901370378881,0.48142323349461413
FinCEN-Joint-Notice-Timeshare-Mexico-508C-FINAL.pdf,,money_laundering,5,0.058823529411764705,0.5602060568453086,0.9359960618361928,0.7219535750572128
FinCEN-Joint-Notice-Timeshare-Mexico-508C-FINAL.pdf,,correspondent_banking,5,0.058823529411764705,0.5602060568453086,0.9359960618361928,0.7219535750572128
FinCEN-Joint-Notice-Timeshare-Mexico-508C-FINAL.pdf,,shell_front_companies,5,0.058823529411764705,0.5602060568453086,0.9359960618361928,0.7219535750572128
FinCEN-Joint-Notice-Timeshare-Mexico-508C-FINAL.pdf,,shell_front_companies,6,0.058823529411764705,0.1378575816298976,0.9385511610243056,0.2996050516764323
FinCEN-Joint-Notice-Timeshare-Mexico-508C-FINAL.pdf,,bulk_cash_smuggling,6,0.058823529411764705,0.1378575816298976,0.9385511610243056,0.2996050516764323
FinCEN-Joint-Notice-Timeshare-Mexico-508C-FINAL.pdf,,money_laundering,6,0.058823529411764705,0.1378575816298976,0.9385511610243056,0.2996050516764323
FinCEN-Joint-Notice-Timeshare-Mexico-508C-FINAL.pdf,,money_laundering,6,0.07352941176470588,0.37838787502712673,0.9292115853502859,0.7825596356632734
FinCEN-Joint-Notice-Timeshare-Mexico-508C-FINAL.pdf,,bulk_cash_smuggling,6,0.07352941176470588,0.37838787502712673,0.9292115853502859,0.7825596356632734
FinCEN-Joint-Notice-Timeshare-Mexico-508C-FINAL.pdf,,trade_based_money_laundering,6,0.07352941176470588,0.37838787502712673,0.9292115853502859,0.7825596356632734
FinCEN-Joint-Notice-Timeshare-Mexico-508C-FINAL.pdf,,money_laundering,7,0.058823529411764705,0.7595202513415404,0.9451162300857843,0.8808636906171086
FinCEN-Joint-Notice-Timeshare-Mexico-508C-FINAL.pdf,,bulk_cash_smuggling,7,0.058823529411764705,0.7595202513415404,0.9451162300857843,0.8808636906171086
FinCEN-Joint-Notice-Timeshare-Mexico-508C-FINAL.pdf,,trade_based_money_laundering,7,0.058823529411764705,0.7595202513415404,0.9451162300857843,0.8808636906171086
FinCEN-Joint-Notice-Timeshare-Mexico-508C-FINAL.pdf,,money_laundering,8,0.058823529411764705,0.0854292975531684,0.9023691813151041,0.10959343958382654
FinCEN-Joint-Notice-Timeshare-Mexico-508C-FINAL.pdf,,fraud_government_programs,8,0.058823529411764705,0.0854292975531684,0.9023691813151041,0.10959343958382654
FinCEN-Joint-Notice-Timeshare-Mexico-508C-FINAL.pdf,,trade_based_money_laundering,8,0.058823529411764705,0.0854292975531684,0.9023691813151041,0.10959343958382654
FinCEN-Joint-Notice-Timeshare-Mexico-508C-FINAL.pdf,,trade_based_money_laundering,8,0.058823529411764705,0.43580808543195626,0.8110215928819444,0.4599722274626144
FinCEN-Joint-Notice-Timeshare-Mexico-508C-FINAL.pdf,,bulk_cash_smuggling,8,0.058823529411764705,0.43580808543195626,0.8110215928819444,0.4599722274626144
FinCEN-Joint-Notice-Timeshare-Mexico-508C-FINAL.pdf,,money_laundering,8,0.058823529411764705,0.43580808543195626,0.8110215928819444,0.4599722274626144
FinCEN-Joint-Notice-Timeshare-Mexico-508C-FINAL.pdf,,terrorist_financing,8,0.10294117647058823,0.5737373660309146,0.7016469419392106,0.5940707042963818
FinCEN-Joint-Notice-Timeshare-Mexico-508C-FINAL.pdf,,human_trafficking,8,0.10294117647058823,0.5737373660309146,0.7016469419392106,0.5940707042963818
FinCEN-Joint-Notice-Timeshare-Mexico-508C-FINAL.pdf,,virtual_assets_crypto,8,0.10294117647058823,0.5737373660309146,0.7016469419392106,0.5940707042963818
FinCEN-Joint-Notice-Timeshare-Mexico-508C-FINAL.pdf,,shell_front_companies,8,0.10294117647058823,0.5737373660309146,0.7016469419392106,0.5940707042963818
FinCEN-Joint-Notice-Timeshare-Mexico-508C-FINAL.pdf,,money_laundering,9,0.07352941176470588,0.6539900037977431,0.9259679457720589,0.7753335201379025
FinCEN-Joint-Notice-Timeshare-Mexico-508C-FINAL.pdf,,trade_based_money_laundering,9,0.07352941176470588,0.6539900037977431,0.9259679457720589,0.7753335201379025
FinCEN-Joint-Notice-Timeshare-Mexico-508C-FINAL.pdf,,elder_romance_scam,9,0.07352941176470588,0.6539900037977431,0.9259679457720589,0.7753335201379025
FinCEN-Joint-Notice-Timeshare-Mexico-508C-FINAL.pdf,,structuring_smurfing,10,0.16864542244306577,0.47849897904829547,0.8486040900735294,0.5073676446471551
FinCEN-Joint-Notice-Timeshare-Mexico-508C-FINAL.pdf,,money_laundering,10,0.07352941176470588,0.6664434876104798,0.9082546857447406,0.8079889470880682
FinCEN-Joint-Notice-Timeshare-Mexico-508C-FINAL.pdf,,shell_front_companies,10,0.07352941176470588,0.6664434876104798,0.9082546857447406,0.8079889470880682
FinCEN-Joint-Notice-Timeshare-Mexico-508C-FINAL.pdf,,correspondent_banking,10,0.07352941176470588,0.6664434876104798,0.9082546857447406,0.8079889470880682
FinCEN-Joint-Notice-Timeshare-Mexico-508C-FINAL.pdf,,money_laundering,11,0.07352941176470588,0.09699901426681365,0.9275841806449142,0.25874648431334835
FinCEN-Joint-Notice-Timeshare-Mexico-508C-FINAL.pdf,,structuring_smurfing,11,0.07352941176470588,0.09699901426681365,0.9275841806449142,0.25874648431334835
FinCEN-Joint-Notice-Timeshare-Mexico-508C-FINAL.pdf,,structuring_smurfing,11,0.380150165433198,0.26605455803148675,0.6198887544519761,0.2913146741462476
FinCEN-Joint-Notice-Timeshare-Mexico-508C-FINAL.pdf,,money_laundering,11,0.07352941176470588,0.3015444591791943,0.9313471177045036,0.42288785992246686
FinCEN-Joint-Notice-Timeshare-Mexico-508C-FINAL.pdf,,ransomware_cyber,11,0.07352941176470588,0.3015444591791943,0.9313471177045036,0.42288785992246686
FinCEN-Joint-Notice-Timeshare-Mexico-508C-FINAL.pdf,,bulk_cash_smuggling,11,0.07352941176470588,0.3015444591791943,0.9313471177045036,0.42288785992246686
FinCEN-Joint-Notice-Timeshare-Mexico-508C-FINAL.pdf,,money_laundering,11,0.07352941176470588,0.5262918953943734,0.9119215821908191,0.667837431936553
FinCEN-Joint-Notice-Timeshare-Mexico-508C-FINAL.pdf,,correspondent_banking,11,0.07352941176470588,0.5262918953943734,0.9119215821908191,0.667837431936553
FinCEN-Joint-Notice-Timeshare-Mexico-508C-FINAL.pdf,,shell_front_companies,11,0.07352941176470588,0.5262918953943734,0.9119215821908191,0.667837431936553
FinCEN-Joint-Notice-Timeshare-Mexico-508C-FINAL.pdf,,bulk_cash_smuggling,11,0.12807402267954707,0.6751454671223959,0.871995614245047,0.7004055447048612
FinCEN-Joint-Notice-Timeshare-Mexico-508C-FINAL.pdf,,money_laundering,11,0.12807402267954707,0.6751454671223959,0.871995614245047,0.7004055447048612
FinCEN-Joint-Notice-Timeshare-Mexico-508C-FINAL.pdf,,trade_based_money_laundering,11,0.12807402267954707,0.6751454671223959,0.871995614245047,0.7004055447048612
FinCEN-Joint-Notice-Timeshare-Mexico-508C-FINAL.pdf,,money_laundering,11,0.07352941176470588,0.7623727201211332,0.8949277790543301,0.7827364218355429
FinCEN-Joint-Notice-Timeshare-Mexico-508C-FINAL.pdf,,proliferation_financing,11,0.07352941176470588,0.7623727201211332,0.8949277790543301,0.7827364218355429
FinCEN-Joint-Notice-Timeshare-Mexico-508C-FINAL.pdf,,terrorist_financing,11,0.07352941176470588,0.7623727201211332,0.8949277790543301,0.7827364218355429
FinCEN-Joint-Notice-Timeshare-Mexico-508C-FINAL.pdf,,structuring_smurfing,12,0.07352941176470588,0.5229585820978339,0.9175320294947406,0.6645040801077178
FinCEN-Joint-Notice-Timeshare-Mexico-508C-FINAL.pdf,,correspondent_banking,12,0.07352941176470588,0.5229585820978339,0.9175320294947406,0.6645040801077178
FinCEN-Joint-Notice-Timeshare-Mexico-508C-FINAL.pdf,,trade_based_money_laundering,12,0.07352941176470588,0.5229585820978339,0.9175320294947406,0.6645040801077178
FinCEN-Joint-Notice-Timeshare-Mexico-508C-FINAL.pdf,,money_laundering,12,0.058823529411764705,0.7655302876173847,0.9220589033139297,0.8279292559382891
FinCEN-Joint-Notice-Timeshare-Mexico-508C-FINAL.pdf,,trade_based_money_laundering,12,0.058823529411764705,0.7655302876173847,0.9220589033139297,0.8279292559382891
FinCEN-Joint-Notice-Timeshare-Mexico-508C-FINAL.pdf,,correspondent_banking,12,0.058823529411764705,0.7655302876173847,0.9220589033139297,0.8279292559382891
FinCEN-Joint-Notice-Timeshare-Mexico-508C-FINAL.pdf,,money_laundering,13,0.07352941176470588,0.28386769150242663,0.9138821869893791,0.48601917305378
FinCEN-Joint-Notice-Timeshare-Mexico-508C-FINAL.pdf,,correspondent_banking,13,0.07352941176470588,0.28386769150242663,0.9138821869893791,0.48601917305378
FinCEN-Joint-Notice-Timeshare-Mexico-508C-FINAL.pdf,,elder_romance_scam,13,0.07352941176470588,0.28386769150242663,0.9138821869893791,0.48601917305378
FinCEN-Joint-Notice-Timeshare-Mexico-508C-FINAL.pdf,,corruption_bribery,13,0.10149640351339104,0.49442322085602114,0.9048927656186172,0.5185873628866793
FinCEN-Joint-Notice-Timeshare-Mexico-508C-FINAL.pdf,,sanctions_evasion,13,0.10149640351339104,0.49442322085602114,0.9048927656186172,0.5185873628866793
FinCEN-Joint-Notice-Timeshare-Mexico-508C-FINAL.pdf,,terrorist_financing,13,0.10149640351339104,0.49442322085602114,0.9048927656186172,0.5185873628866793
FinCEN-Joint-Notice-Timeshare-Mexico-508C-FINAL.pdf,,money_laundering,13,0.07352941176470588,0.5490191681216462,0.9196723489200368,0.7511707652698864
FinCEN-Joint-Notice-Timeshare-Mexico-508C-FINAL.pdf,,sanctions_evasion,13,0.07352941176470588,0.5490191681216462,0.9196723489200368,0.7511707652698864
FinCEN-Joint-Notice-Timeshare-Mexico-508C-FINAL.pdf,,trade_based_money_laundering,13,0.07352941176470588,0.5490191681216462,0.9196723489200368,0.7511707652698864
FinCEN-Joint-Notice-Timeshare-Mexico-508C-FINAL.pdf,,correspondent_banking,13,0.07352941176470588,0.5490191681216462,0.9196723489200368,0.7511707652698864
FinCEN-Joint-Notice-Timeshare-Mexico-508C-FINAL.pdf,,sanctions_evasion,14,0.08823529411764706,0.8995957808061079,0.921064688489328,0.9468685111614189
FinCEN-Notice-CVCKIOSK.pdf,,ransomware_cyber,1,0.058823529411764705,0.463889150908499,0.9382862764246324,0.6458386507901278
FinCEN-Notice-CVCKIOSK.pdf,,elder_romance_scam,1,0.058823529411764705,0.463889150908499,0.9382862764246324,0.6458386507901278
FinCEN-Notice-CVCKIOSK.pdf,,fraud_government_programs,1,0.058823529411764705,0.463889150908499,0.9382862764246324,0.6458386507901278
FinCEN-Notice-CVCKIOSK.pdf,,money_laundering,1,0.07352761661305147,0.3285416882447522,0.3303201463487413,0.44197475548946497
FinCEN-Notice-CVCKIOSK.pdf,,money_laundering,2,0.058823529411764705,0.1378575816298976,0.9441176271126941,0.25920101127239187
FinCEN-Notice-CVCKIOSK.pdf,,human_trafficking,2,0.058823529411764705,0.1378575816298976,0.9441176271126941,0.25920101127239187
FinCEN-Notice-CVCKIOSK.pdf,,ransomware_cyber,2,0.058823529411764705,0.1378575816298976,0.9441176271126941,0.25920101127239187
FinCEN-Notice-CVCKIOSK.pdf,,trade_based_money_laundering,2,0.058823529411764705,0.1378575816298976,0.9441176271126941,0.25920101127239187
FinCEN-Notice-CVCKIOSK.pdf,,bulk_cash_smuggling,2,0.058823529411764705,0.1378575816298976,0.9441176271126941,0.25920101127239187
FinCEN-Notice-CVCKIOSK.pdf,,virtual_assets_crypto,2,0.058823529411764705,0.1378575816298976,0.9441176271126941,0.25920101127239187
FinCEN-Notice-CVCKIOSK.pdf,,shell_front_companies,2,0.058823529411764705,0.1378575816298976,0.9441176271126941,0.25920101127239187
FinCEN-Notice-CVCKIOSK.pdf,,money_laundering,2,0.058823529411764705,0.6609848484848485,0.9352289336958742,0.8514141506618924
FinCEN-Notice-CVCKIOSK.pdf,,bulk_cash_smuggling,2,0.058823529411764705,0.6609848484848485,0.9352289336958742,0.8514141506618924
FinCEN-Notice-CVCKIOSK.pdf,,virtual_assets_crypto,2,0.058823529411764705,0.6609848484848485,0.9352289336958742,0.8514141506618924
FinCEN-Notice-CVCKIOSK.pdf,,virtual_assets_crypto,3,0.058823529411764705,0.2205595921988439,0.9049937927645016,0.3014989910703717
FinCEN-Notice-CVCKIOSK.pdf,,elder_romance_scam,3,0.058823529411764705,0.2205595921988439,0.9049937927645016,0.3014989910703717
FinCEN-Notice-CVCKIOSK.pdf,,bulk_cash_smuggling,3,0.058823529411764705,0.2205595921988439,0.9049937927645016,0.3014989910703717
FinCEN-Notice-CVCKIOSK.pdf,,virtual_assets_crypto,3,0.058823529411764705,0.5109839776549676,0.9444826412824244,0.5605042968133483
FinCEN-Notice-CVCKIOSK.pdf,,money_laundering,3,0.058823529411764705,0.6715652774078678,0.9440687590954351,0.7514139040552005
FinCEN-Notice-CVCKIOSK.pdf,,trade_based_money_laundering,3,0.058823529411764705,0.6715652774078678,0.9440687590954351,0.7514139040552005
FinCEN-Notice-CVCKIOSK.pdf,,bulk_cash_smuggling,3,0.058823529411764705,0.6715652774078678,0.9440687590954351,0.7514139040552005
FinCEN-Notice-CVCKIOSK.pdf,,virtual_assets_crypto,3,0.058823529411764705,0.749595719154435,0.9400573929930045,0.8748988141917219
FinCEN-Notice-CVCKIOSK.pdf,,elder_romance_scam,3,0.058823529411764705,0.749595719154435,0.9400573929930045,0.8748988141917219
FinCEN-Notice-CVCKIOSK.pdf,,ransomware_cyber,3,0.058823529411764705,0.749595719154435,0.9400573929930045,0.8748988141917219
FinCEN-Notice-CVCKIOSK.pdf,,money_laundering,4,0.058823529411764705,0.5890143808692393,0.9298308129404106,0.653686215179135
FinCEN-Notice-CVCKIOSK.pdf,,trade_based_money_laundering,4,0.058823529411764705,0.5890143808692393,0.9298308129404106,0.653686215179135
FinCEN-Notice-CVCKIOSK.pdf,,bulk_cash_smuggling,4,0.058823529411764705,0.5890143808692393,0.9298308129404106,0.653686215179135
FinCEN-Notice-CVCKIOSK.pdf,,money_laundering,4,0.058823529411764705,0.6518933074642913,0.9404414557164011,0.8248986138237847
FinCEN-Notice-CVCKIOSK.pdf,,elder_romance_scam,4,0.058823529411764705,0.6518933074642913,0.9404414557164011,0.8248986138237847
FinCEN-Notice-CVCKIOSK.pdf,,trade_based_money_laundering,4,0.058823529411764705,0.6518933074642913,0.9404414557164011,0.8248986138237847
FinCEN-Notice-CVCKIOSK.pdf,,ransomware_cyber,6,0.058823529411764705,0.5115949457341974,0.9386774200239992,0.6329383850097656
FinCEN-Notice-CVCKIOSK.pdf,,elder_romance_scam,6,0.058823529411764705,0.5115949457341974,0.9386774200239992,0.6329383850097656
FinCEN-Notice-CVCKIOSK.pdf,,shell_front_companies,6,0.058823529411764705,0.5115949457341974,0.9386774200239992,0.6329383850097656
FinCEN-Notice-CVCKIOSK.pdf,,virtual_assets_crypto,6,0.058823529411764705,0.6794444382792771,0.9175324284173305,0.6964141383315577
FinCEN-Notice-CVCKIOSK.pdf,,money_laundering,6,0.058823529411764705,0.6794444382792771,0.9175324284173305,0.6964141383315577
FinCEN-Notice-CVCKIOSK.pdf,,ransomware_cyber,6,0.058823529411764705,0.6794444382792771,0.9175324284173305,0.6964141383315577
FinCEN-Notice-CVCKIOSK.pdf,,ransomware_cyber,6,0.058823529411764705,0.694621230616714,0.9385216407526552,0.7289898804943971
FinCEN-Notice-CVCKIOSK.pdf,,money_laundering,6,0.058823529411764705,0.694621230616714,0.9385216407526552,0.7289898804943971
FinCEN-Notice-CVCKIOSK.pdf,,virtual_assets_crypto,6,0.058823529411764705,0.694621230616714,0.9385216407526552,0.7289898804943971
FinCEN-Notice-CVCKIOSK.pdf,,ransomware_cyber,7,0.058823529411764705,0.08790808976298631,0.9087742824180454,0.1284434385973998
FinCEN-Notice-CVCKIOSK.pdf,,elder_romance_scam,7,0.058823529411764705,0.08790808976298631,0.9087742824180454,0.1284434385973998
FinCEN-Notice-CVCKIOSK.pdf,,elder_romance_scam,7,0.058823529411764705,0.13967576653066308,0.9298823736851511,0.28122121637517755
FinCEN-Notice-CVCKIOSK.pdf,,money_laundering,7,0.058823529411764705,0.13967576653066308,0.9298823736851511,0.28122121637517755
FinCEN-Notice-CVCKIOSK.pdf,,ransomware_cyber,7,0.058823529411764705,0.13967576653066308,0.9298823736851511,0.28122121637517755
FinCEN-Notice-CVCKIOSK.pdf,,ransomware_cyber,7,0.058823529411764705,0.6286858838013928,0.9410652709163092,0.7130801268298217
FinCEN-Notice-CVCKIOSK.pdf,,money_laundering,7,0.058823529411764705,0.6286858838013928,0.9410652709163092,0.7130801268298217
FinCEN-Notice-CVCKIOSK.pdf,,elder_romance_scam,7,0.058823529411764705,0.6286858838013928,0.9410652709163092,0.7130801268298217
FinCEN-Notice-CVCKIOSK.pdf,,money_laundering,7,0.058823529411764705,0.7112872191149779,0.9194838579963235,0.7608075382733586
FinCEN-Notice-CVCKIOSK.pdf,,correspondent_banking,7,0.058823529411764705,0.7112872191149779,0.9194838579963235,0.7608075382733586
FinCEN-Notice-CVCKIOSK.pdf,,virtual_assets_crypto,7,0.058823529411764705,0.7112872191149779,0.9194838579963235,0.7608075382733586
FinCEN-Notice-CVCKIOSK.pdf,,shell_front_companies,8,0.17387090944776348,0.5790794064300229,0.8319004033905228,0.6029253872958097
FinCEN-Notice-CVCKIOSK.pdf,,human_trafficking,8,0.17387090944776348,0.5790794064300229,0.8319004033905228,0.6029253872958097
FinCEN-Notice-CVCKIOSK.pdf,,virtual_assets_crypto,8,0.17387090944776348,0.5790794064300229,0.8319004033905228,0.6029253872958097
FinCEN-Notice-CVCKIOSK.pdf,,money_laundering,8,0.058823529411764705,0.6132965858536538,0.9428195330052594,0.7548421223958334
FinCEN-Notice-CVCKIOSK.pdf,,shell_front_companies,8,0.058823529411764705,0.6132965858536538,0.9428195330052594,0.7548421223958334
FinCEN-Notice-CVCKIOSK.pdf,,correspondent_banking,8,0.058823529411764705,0.6132965858536538,0.9428195330052594,0.7548421223958334
FinCEN-Notice-CVCKIOSK.pdf,,elder_romance_scam,8,0.058823529411764705,0.7660440772470801,0.6017702888039982,0.7863925972370186
FinCEN-Notice-CVCKIOSK.pdf,,ransomware_cyber,8,0.058823529411764705,0.7660440772470801,0.6017702888039982,0.7863925972370186
FinCEN-Notice-CVCKIOSK.pdf,,bulk_cash_smuggling,8,0.058823529411764705,0.8859846327039931,0.9295097799862132,0.9203533596462674
FinCEN-Notice-CVCKIOSK.pdf,,virtual_assets_crypto,8,0.058823529411764705,0.8859846327039931,0.9295097799862132,0.9203533596462674
FinCEN-Notice-CVCKIOSK.pdf,,money_laundering,8,0.058823529411764705,0.8859846327039931,0.9295097799862132,0.9203533596462674
FinCEN-Notice-CVCKIOSK.pdf,,elder_romance_scam,9,0.058823529411764705,0.477473750258937,0.8095290240119485,0.49782223171657985
FinCEN-Notice-CVCKIOSK.pdf,,virtual_assets_crypto,9,0.058823529411764705,0.477473750258937,0.8095290240119485,0.49782223171657985
FinCEN-Notice-CVCKIOSK.pdf,,ransomware_cyber,9,0.058823529411764705,0.477473750258937,0.8095290240119485,0.49782223171657985
FinCEN-Notice-CVCKIOSK.pdf,,shell_front_companies,9,0.058823529411764705,0.6845444187973485,0.8994311164407169,0.704892938787287
FinCEN-Notice-CVCKIOSK.pdf,,structuring_smurfing,10,0.18149379655426623,0.21909106861461292,0.825042176090814,0.24634359340475062
FinCEN-Notice-CVCKIOSK.pdf,,money_laundering,10,0.07352941176470588,0.4163131328544231,0.9082546857447406,0.5578585923320115
FinCEN-Notice-CVCKIOSK.pdf,,shell_front_companies,10,0.07352941176470588,0.4163131328544231,0.9082546857447406,0.5578585923320115
FinCEN-Notice-CVCKIOSK.pdf,,correspondent_banking,10,0.07352941176470588,0.4163131328544231,0.9082546857447406,0.5578585923320115
FinCEN-Notice-CVCKIOSK.pdf,,money_laundering,10,0.07352941176470588,0.569090910632201,0.9200742634293301,0.7914445665147569
FinCEN-Notice-CVCKIOSK.pdf,,structuring_smurfing,11,0.3711720634909237,0.09437763329708215,0.6288679534313726,0.11822358526364722
FinCEN-Notice-CVCKIOSK.pdf,,money_laundering,11,0.07352941176470588,0.1285948030876391,0.917192147448172,0.29034227313417377
FinCEN-Notice-CVCKIOSK.pdf,,ransomware_cyber,11,0.07352941176470588,0.1285948030876391,0.917192147448172,0.29034227313417377
FinCEN-Notice-CVCKIOSK.pdf,,shell_front_companies,11,0.07352941176470588,0.1285948030876391,0.917192147448172,0.29034227313417377
FinCEN-Notice-CVCKIOSK.pdf,,money_laundering,11,0.07352941176470588,0.30157459143436316,0.9119215821908191,0.44312008944424713
FinCEN-Notice-CVCKIOSK.pdf,,correspondent_banking,11,0.07352941176470588,0.30157459143436316,0.9119215821908191,0.44312008944424713
FinCEN-Notice-CVCKIOSK.pdf,,shell_front_companies,11,0.07352941176470588,0.30157459143436316,0.9119215821908191,0.44312008944424713
FinCEN-Notice-CVCKIOSK.pdf,,structuring_smurfing,11,0.07352941176470588,0.49665038754241636,0.9149448170381433,0.6381958470200048
FinCEN-Notice-CVCKIOSK.pdf,,money_laundering,11,0.07352941176470588,0.49665038754241636,0.9149448170381433,0.6381958470200048
FinCEN-Notice-CVCKIOSK.pdf,,trade_based_money_laundering,11,0.07352941176470588,0.49665038754241636,0.9149448170381433,0.6381958470200048
FinCEN-Notice-CVCKIOSK.pdf,,money_laundering,11,0.058823529411764705,0.7728024107037168,0.9220624936172386,0.8374742450136127
FinCEN-Notice-CVCKIOSK.pdf,,structuring_smurfing,11,0.058823529411764705,0.7728024107037168,0.9220624936172386,0.8374742450136127
FinCEN-Notice-CVCKIOSK.pdf,,trade_based_money_laundering,11,0.058823529411764705,0.7728024107037168,0.9220624936172386,0.8374742450136127
FinCEN-Notice-CVCKIOSK.pdf,,correspondent_banking,11,0.058823529411764705,0.7728024107037168,0.9220624936172386,0.8374742450136127
FinCEN-Notice-CVCKIOSK.pdf,,money_laundering,12,0.07352941176470588,0.1285948030876391,0.9168253381267871,0.27014025293215355
FinCEN-Notice-CVCKIOSK.pdf,,correspondent_banking,12,0.07352941176470588,0.1285948030876391,0.9168253381267871,0.27014025293215355
FinCEN-Notice-CVCKIOSK.pdf,,synthetic_identity,12,0.07352941176470588,0.1285948030876391,0.9168253381267871,0.27014025293215355
FinCEN-Notice-FMS-508C.pdf,,money_laundering,1,0.058823529411764705,0.24292951641660748,0.9440725488600388,0.6066972366487137
FinCEN-Notice-FMS-508C.pdf,,human_trafficking,1,0.058823529411764705,0.24292951641660748,0.9440725488600388,0.6066972366487137
FinCEN-Notice-FMS-508C.pdf,,ransomware_cyber,1,0.058823529411764705,0.24292951641660748,0.9440725488600388,0.6066972366487137
FinCEN-Notice-FMS-508C.pdf,,elder_romance_scam,1,0.058823529411764705,0.24292951641660748,0.9440725488600388,0.6066972366487137
FinCEN-Notice-FMS-508C.pdf,,human_trafficking,1,0.058823529411764705,0.7100498700382734,0.9412371068218954,0.9482321691031408
FinCEN-Notice-FMS-508C.pdf,,ransomware_cyber,1,0.058823529411764705,0.7100498700382734,0.9412371068218954,0.9482321691031408
FinCEN-Notice-FMS-508C.pdf,,elder_romance_scam,1,0.058823529411764705,0.7100498700382734,0.9412371068218954,0.9482321691031408
FinCEN-Notice-FMS-508C.pdf,,money_laundering,1,0.058823529411764705,0.7100498700382734,0.9412371068218954,0.9482321691031408
FinCEN-Notice-FMS-508C.pdf,,human_trafficking,1,0.058823529411764705,0.7100498700382734,0.9412371068218954,0.9482321691031408
FinCEN-Notice-FMS-508C.pdf,,ransomware_cyber,1,0.058823529411764705,0.7100498700382734,0.9412371068218954,0.9482321691031408
FinCEN-Notice-FMS-508C.pdf,,trade_based_money_laundering,1,0.058823529411764705,0.7100498700382734,0.9412371068218954,0.9482321691031408
FinCEN-Notice-FMS-508C.pdf,,bulk_cash_smuggling,1,0.058823529411764705,0.7100498700382734,0.9412371068218954,0.9482321691031408
FinCEN-Notice-FMS-508C.pdf,,elder_romance_scam,1,0.058823529411764705,0.7100498700382734,0.9412371068218954,0.9482321691031408
FinCEN-Notice-FMS-508C.pdf,,ransomware_cyber,1,0.07352761661305147,0.3081879856610539,0.36771385342467067,0.5162209790162365
FinCEN-Notice-FMS-508C.pdf,,money_laundering,1,0.07352761661305147,0.3081879856610539,0.36771385342467067,0.5162209790162365
FinCEN-Notice-FMS-508C.pdf,,human_trafficking,1,0.07352761661305147,0.3081879856610539,0.36771385342467067,0.5162209790162365
FinCEN-Notice-FMS-508C.pdf,,money_laundering,2,0.058823529411764705,0.32220100634025806,0.9211313085618362,0.40314040521178585
FinCEN-Notice-FMS-508C.pdf,,terrorist_financing,2,0.058823529411764705,0.32220100634025806,0.9211313085618362,0.40314040521178585
FinCEN-Notice-FMS-508C.pdf,,human_trafficking,2,0.058823529411764705,0.32220100634025806,0.9211313085618362,0.40314040521178585
